0.39542,0.911765,1.28374;0.575421,0.899517,-0.124212;0.740606,0.831207,-0.186053;0.840454,0.743359,-0.233479;0.877914,0.648862,-0.276982;0.6773,0.518661,-0.109358;0.74408,0.383466,-0.180816;0.767449,0.296987,-0.24638;0.774344,0.219191,-0.294944;0.541174,0.464748,-0.0993775;0.567037,0.294183,-0.15659;0.577391,0.185837,-0.215217;0.580016,0.0899741,-0.259561;0.404395,0.465997,-0.103245;0.407657,0.298473,-0.168584;0.39495,0.1891,-0.230189;0.38112,0.0905693,-0.272745;0.272345,0.517966,-0.116951;0.194411,0.40206,-0.186656;0.130289,0.328498,-0.227916;0.0768043,0.2572,-0.252588;
0.603893,0.940533,1.15654;0.454786,0.89627,-0.0757681;0.320097,0.818571,-0.133975;0.193661,0.76637,-0.186434;0.0776612,0.751304,-0.243272;0.438254,0.539135,-0.116786;0.363395,0.362427,-0.176337;0.322928,0.24696,-0.222389;0.295514,0.147726,-0.259034;0.552432,0.5064,-0.1297;0.519742,0.29274,-0.179771;0.507367,0.165013,-0.224189;0.499161,0.05782,-0.259966;0.664521,0.533663,-0.148975;0.698431,0.346904,-0.210287;0.722284,0.229786,-0.259189;0.736906,0.12733,-0.295178;0.766561,0.605137,-0.172726;0.859068,0.482501,-0.234695;0.916013,0.401805,-0.265983;0.957486,0.325298,-0.287404;
0.19128,0.921342,2.31773;0.394649,0.910563,-0.106291;0.593697,0.845875,-0.168065;0.77486,0.802457,-0.221995;0.933968,0.797302,-0.276828;0.521274,0.55244,-0.10972;0.681817,0.399518,-0.181222;0.775618,0.300939,-0.241348;0.846891,0.210015,-0.284558;0.400119,0.490322,-0.106978;0.521048,0.300903,-0.165137;0.59461,0.171216,-0.21788;0.640173,0.0650821,-0.255806;0.269631,0.477159,-0.115117;0.320006,0.284638,-0.171493;0.35376,0.166784,-0.218933;0.380702,0.0708349,-0.249133;0.135736,0.505144,-0.133088;0.148658,0.35088,-0.183871;0.16201,0.255725,-0.208046;0.181484,0.173092,-0.220837;
0.456603,0.939219,1.44263;0.624432,0.882256,-0.0902536;0.752801,0.757665,-0.132798;0.839205,0.642083,-0.168903;0.933345,0.565415,-0.205212;0.629439,0.517633,-0.0966124;0.709944,0.354871,-0.159449;0.757664,0.247595,-0.20697;0.793149,0.154014,-0.243371;0.509944,0.491084,-0.102843;0.549534,0.297558,-0.158526;0.577747,0.171547,-0.203073;0.598874,0.064563,-0.235209;0.393954,0.516589,-0.119799;0.374099,0.328976,-0.187441;0.363716,0.209474,-0.240365;0.35991,0.106237,-0.275639;0.286539,0.5895,-0.143541;0.181785,0.476927,-0.219014;0.113061,0.40173,-0.25991;0.0593289,0.325906,-0.283743;
0.450874,0.93094,1.57599;0.59666,0.84126,-0.0985459;0.709239,0.71033,-0.147017;0.815511,0.589901,-0.186384;0.916918,0.501844,-0.224428;0.548912,0.486833,-0.0774654;0.591278,0.317744,-0.128263;0.61281,0.213075,-0.174854;0.624862,0.125348,-0.210195;0.421388,0.475167,-0.0704385;0.422045,0.28904,-0.110945;0.421262,0.171932,-0.154191;0.420171,0.0803329,-0.186906;0.307484,0.507918,-0.0747722;0.29249,0.330596,-0.118603;0.2868,0.223018,-0.157405;0.285219,0.139456,-0.185907;0.208307,0.58038,-0.0879733;0.144614,0.462468,-0.135634;0.105264,0.383113,-0.159803;0.0791897,0.311235,-0.173536;
0.394729,0.932708,1.58716;0.554365,0.88158,-0.102793;0.681353,0.787554,-0.159086;0.807632,0.705882,-0.206145;0.920443,0.660226,-0.251053;0.557479,0.503562,-0.07699;0.608329,0.347614,-0.119087;0.639171,0.243212,-0.159088;0.659744,0.153092,-0.191565;0.445286,0.463851,-0.0659917;0.456586,0.281547,-0.0926552;0.456364,0.169849,-0.122491;0.452554,0.068126,-0.147493;0.340856,0.475955,-0.0670532;0.310379,0.304835,-0.100968;0.290707,0.2035,-0.135517;0.272972,0.113554,-0.160749;0.245164,0.538244,-0.0784185;0.158829,0.423083,-0.119111;0.101241,0.351279,-0.142036;0.0542082,0.278449,-0.155629;
0.497703,0.874647,1.32772;0.638675,0.788989,-0.0633101;0.742109,0.664095,-0.0915309;0.822214,0.562854,-0.115252;0.902133,0.496468,-0.140569;0.5855,0.476243,-0.0767265;0.665248,0.319814,-0.125962;0.711469,0.217205,-0.162398;0.750279,0.137054,-0.189071;0.479611,0.465128,-0.0844774;0.488292,0.291888,-0.122255;0.492926,0.176106,-0.155194;0.498281,0.0847624,-0.180298;0.38531,0.497817,-0.0996551;0.357543,0.329888,-0.149825;0.3456,0.220368,-0.19656;0.339335,0.133643,-0.230624;0.306292,0.570228,-0.119208;0.189841,0.49543,-0.182773;0.116772,0.44128,-0.220323;0.0586935,0.390534,-0.242516;
0.596574,0.919757,1.01611;0.430107,0.881704,-0.0705846;0.297449,0.771031,-0.112887;0.180997,0.686717,-0.149061;0.0678009,0.642651,-0.187688;0.446899,0.500052,-0.0706686;0.376297,0.338535,-0.113678;0.338614,0.232512,-0.154041;0.314527,0.143939,-0.187918;0.567291,0.471063,-0.079441;0.546584,0.273549,-0.113779;0.541345,0.151431,-0.150241;0.540398,0.0519941,-0.179542;0.679752,0.499081,-0.0971154;0.71563,0.314662,-0.1455;0.735872,0.198473,-0.190058;0.749245,0.094464,-0.222958;0.778444,0.566065,-0.119614;0.865463,0.445412,-0.170572;0.91486,0.364143,-0.198213;0.95218,0.282061,-0.217706;
0.285627,0.882104,1.99193;0.471568,0.859506,-0.116871;0.637816,0.781043,-0.169246;0.769686,0.699928,-0.209624;0.890729,0.651972,-0.24464;0.566687,0.515547,-0.096039;0.700537,0.366442,-0.161173;0.776709,0.268317,-0.217805;0.834781,0.180804,-0.257541;0.451215,0.469913,-0.0855472;0.550143,0.293055,-0.134373;0.599646,0.174657,-0.180092;0.633277,0.0784601,-0.211044;0.32669,0.468228,-0.0882947;0.362961,0.300774,-0.140704;0.38151,0.195404,-0.184922;0.399226,0.109308,-0.212885;0.192179,0.50734,-0.102138;0.134335,0.395743,-0.153984;0.0985598,0.322225,-0.176179;0.0780061,0.254602,-0.185859;
0.26678,0.910167,1.75933;0.457176,0.885879,-0.0893449;0.630721,0.780573,-0.132127;0.787892,0.716195,-0.166502;0.92627,0.718421,-0.201786;0.568572,0.523133,-0.0890025;0.6881,0.372101,-0.147673;0.759195,0.26611,-0.201141;0.808915,0.175872,-0.242893;0.443643,0.478243,-0.0926381;0.50616,0.28911,-0.142039;0.539553,0.164073,-0.190327;0.556666,0.0629835,-0.225662;0.31612,0.475879,-0.10557;0.344318,0.293529,-0.158005;0.365615,0.175153,-0.208092;0.376706,0.0792709,-0.241661;0.183928,0.513582,-0.126385;0.135752,0.376178,-0.181459;0.106947,0.28524,-0.210871;0.0854062,0.202742,-0.227222;
0.444644,0.935431,1.45626;0.608178,0.881897,-0.0719123;0.731964,0.77454,-0.11081;0.827596,0.68455,-0.146381;0.925907,0.654971,-0.182558;0.574326,0.5105,-0.0710785;0.638998,0.339529,-0.112262;0.672431,0.232812,-0.143148;0.690941,0.142508,-0.1681;0.464204,0.486458,-0.0729326;0.472935,0.292566,-0.109914;0.476132,0.172263,-0.140045;0.468143,0.0699966,-0.161897;0.365777,0.511504,-0.0827257;0.297708,0.342042,-0.129187;0.254931,0.237882,-0.16961;0.218798,0.152108,-0.195769;0.285098,0.579816,-0.098559;0.18424,0.478665,-0.14812;0.119686,0.41852,-0.175867;0.0672835,0.361789,-0.191677;
0.421599,0.934563,1.45148;0.579895,0.863078,-0.0878104;0.709555,0.732406,-0.131843;0.82342,0.635004,-0.169145;0.941915,0.585453,-0.206328;0.51787,0.481648,-0.074777;0.548689,0.302458,-0.12218;0.563129,0.195149,-0.165843;0.572305,0.104444,-0.198845;0.3954,0.477961,-0.0739839;0.393149,0.280091,-0.108438;0.386455,0.157422,-0.146362;0.381957,0.0621947,-0.176957;0.282701,0.515566,-0.0836115;0.264059,0.325225,-0.122709;0.254333,0.214111,-0.162626;0.253128,0.124817,-0.191435;0.17729,0.591575,-0.101922;0.108427,0.465265,-0.144511;0.0638681,0.385431,-0.167708;0.0328556,0.308612,-0.182266;
0.389725,0.929394,1.63064;0.550495,0.902317,-0.107426;0.690916,0.81333,-0.155473;0.813168,0.737545,-0.193029;0.92886,0.689138,-0.230643;0.561682,0.541957,-0.0965217;0.637816,0.390769,-0.148366;0.685069,0.289597,-0.196355;0.715432,0.197922,-0.23502;0.449603,0.508764,-0.0897725;0.467692,0.317579,-0.133189;0.476891,0.190045,-0.184291;0.473609,0.0845734,-0.224886;0.342484,0.524274,-0.093265;0.324809,0.353565,-0.139048;0.316548,0.23836,-0.185376;0.309788,0.141991,-0.219678;0.239493,0.582171,-0.106825;0.189548,0.455273,-0.155999;0.156004,0.366288,-0.18626;0.132072,0.286065,-0.205605;
0.259884,0.939944,1.52778;0.45953,0.906511,-0.138483;0.619624,0.799809,-0.204109;0.757191,0.692843,-0.255021;0.91241,0.658681,-0.303588;0.537282,0.526764,-0.121368;0.585897,0.346519,-0.190965;0.610255,0.231135,-0.251417;0.631048,0.128452,-0.299314;0.405274,0.490825,-0.105715;0.439459,0.298403,-0.171947;0.463929,0.168115,-0.232038;0.487106,0.0579328,-0.276476;0.276706,0.498128,-0.104825;0.289377,0.317735,-0.172208;0.305506,0.20327,-0.229839;0.326034,0.104471,-0.267864;0.147161,0.538834,-0.116874;0.115397,0.39367,-0.184515;0.095656,0.300887,-0.226447;0.0886196,0.210877,-0.252752;
0.278415,0.961035,2.16638;0.479112,0.91254,-0.146368;0.629224,0.785997,-0.213541;0.760518,0.666299,-0.265416;0.922803,0.605013,-0.312289;0.489819,0.506387,-0.0949292;0.574131,0.33414,-0.164912;0.631571,0.224559,-0.233678;0.68219,0.126148,-0.285423;0.35468,0.480891,-0.0736339;0.375692,0.284053,-0.130874;0.398614,0.156348,-0.188513;0.424979,0.0528317,-0.229846;0.231191,0.503433,-0.0693492;0.244728,0.325029,-0.128606;0.277474,0.209709,-0.17224;0.312797,0.111961,-0.199841;0.110374,0.560653,-0.0800859;0.10798,0.425545,-0.13136;0.122431,0.339767,-0.150448;0.148909,0.26068,-0.160359;
0.417208,0.944315,1.49336;0.603542,0.873593,-0.0754089;0.734713,0.751729,-0.109488;0.826207,0.635568,-0.13811;0.920355,0.560686,-0.163829;0.567918,0.491487,-0.0396103;0.628251,0.3232,-0.0774504;0.656144,0.219924,-0.119121;0.671355,0.127134,-0.150981;0.447856,0.469283,-0.0367956;0.47931,0.286978,-0.062007;0.494061,0.170625,-0.0972727;0.49996,0.0719747,-0.125903;0.33156,0.489405,-0.0443579;0.324881,0.321054,-0.0762784;0.321795,0.221323,-0.107897;0.321827,0.139331,-0.130109;0.216628,0.548789,-0.0596827;0.155326,0.429546,-0.0902234;0.118851,0.355443,-0.102124;0.0940906,0.286131,-0.108596;
0.682461,0.939924,8.85581;0.479139,0.874746,-0.0753851;0.323345,0.743593,-0.121234;0.217052,0.624959,-0.160907;0.100878,0.562205,-0.20176;0.485286,0.531269,-0.0928087;0.411776,0.347472,-0.16121;0.371703,0.235916,-0.216438;0.343317,0.144294,-0.256061;0.617946,0.510447,-0.107777;0.58373,0.305925,-0.167232;0.562305,0.179039,-0.218537;0.545529,0.0764364,-0.255431;0.746026,0.526524,-0.131395;0.755927,0.334094,-0.194913;0.750129,0.213815,-0.234858;0.740593,0.115086,-0.261511;0.867919,0.573559,-0.161025;0.920791,0.430378,-0.218352;0.942591,0.337028,-0.238835;0.956214,0.255877,-0.250439;
0.633596,0.856349,7.81587;0.402795,0.824304,-0.0552941;0.249003,0.684577,-0.0494115;0.16396,0.554796,-0.0412248;0.0695687,0.456061,-0.0259587;0.347888,0.451414,0.0710061;0.270258,0.303408,0.0815526;0.237956,0.215798,0.0642443;0.216992,0.143931,0.0446801;0.50041,0.408206,0.0691362;0.439851,0.23996,0.104155;0.410756,0.138717,0.0907142;0.383859,0.0656886,0.0716035;0.640353,0.408164,0.0505757;0.644283,0.246031,0.0631765;0.635965,0.154103,0.0496258;0.619744,0.0804125,0.0308686;0.781765,0.438746,0.0221357;0.803739,0.32146,0.0256608;0.804254,0.25112,0.0287602;0.796256,0.186842,0.0264114;
0.345612,0.901649,1.56597;0.555972,0.824933,-0.101726;0.708485,0.676059,-0.143609;0.801566,0.549642,-0.177793;0.90528,0.460461,-0.21162;0.49956,0.478425,-0.0753864;0.507651,0.302411,-0.14253;0.502132,0.192725,-0.1991;0.490396,0.10138,-0.238113;0.373897,0.474648,-0.0764569;0.387585,0.284973,-0.135152;0.388475,0.162829,-0.188637;0.384173,0.0654832,-0.224135;0.254795,0.499063,-0.0908112;0.25525,0.31491,-0.149682;0.267001,0.204157,-0.188705;0.279578,0.115831,-0.211328;0.131856,0.550177,-0.115771;0.0961506,0.40847,-0.169176;0.090548,0.316458,-0.187565;0.0941503,0.234215,-0.194943;
0.315286,0.895015,1.45982;0.560748,0.865459,-0.0828593;0.731491,0.726294,-0.0883647;0.828224,0.604064,-0.0863496;0.927891,0.53816,-0.0816957;0.606786,0.50149,-0.0132098;0.659896,0.333643,-0.0423873;0.678582,0.229331,-0.0776751;0.685075,0.142655,-0.105981;0.47173,0.469784,-0.00363076;0.536673,0.289265,-0.0286472;0.567485,0.168813,-0.0687637;0.587008,0.075289,-0.0978393;0.333626,0.472744,-0.00760671;0.386046,0.298451,-0.0441988;0.421848,0.19482,-0.0873753;0.449564,0.114925,-0.115433;0.181676,0.503541,-0.0199035;0.197897,0.370519,-0.0604753;0.213079,0.286949,-0.084658;0.233563,0.214104,-0.0983274;
0.681246,0.913239,1.03957;0.448218,0.860406,-0.0756693;0.29431,0.714144,-0.090528;0.209153,0.579902,-0.101548;0.109486,0.502277,-0.110352;0.400219,0.510407,-0.000236455;0.335527,0.345123,-0.043818;0.303212,0.238709,-0.093059;0.28258,0.147444,-0.132853;0.537219,0.475018,-0.00698938;0.494237,0.288503,-0.0412838;0.471678,0.167432,-0.0900556;0.455166,0.071371,-0.12764;0.66659,0.481255,-0.0295725;0.649313,0.303638,-0.0788296;0.62877,0.191877,-0.12456;0.613996,0.102015,-0.157908;0.799567,0.51955,-0.0610389;0.844289,0.397128,-0.112261;0.865243,0.311535,-0.14047;0.884508,0.23508,-0.159939;
0.53694,0.914355,1.60787;0.674501,0.816124,-0.0854879;0.761233,0.671505,-0.120488;0.833363,0.549263,-0.149714;0.921155,0.468218,-0.179743;0.600245,0.497408,-0.089387;0.652475,0.324806,-0.148347;0.686535,0.215077,-0.192301;0.710975,0.123124,-0.223998;0.477284,0.49165,-0.0926632;0.467378,0.298544,-0.142699;0.464468,0.172233,-0.185118;0.460587,0.0696314,-0.214815;0.371235,0.533233,-0.105539;0.318264,0.366354,-0.16377;0.291082,0.257767,-0.209842;0.273835,0.166638,-0.241077;0.284228,0.613686,-0.125544;0.176702,0.530506,-0.187437;0.108116,0.473796,-0.218514;0.0536956,0.41736,-0.236042;
0.339115,0.870873,1.24227;0.529366,0.840462,-0.074718;0.689103,0.765332,-0.108741;0.809732,0.702625,-0.142707;0.926879,0.684582,-0.176765;0.558008,0.495296,-0.0350434;0.628662,0.342801,-0.0773319;0.66276,0.251262,-0.116983;0.685488,0.174382,-0.147707;0.44261,0.464678,-0.0400639;0.469813,0.284344,-0.0793715;0.483356,0.167684,-0.121573;0.486365,0.0720225,-0.152478;0.333848,0.473337,-0.0569624;0.309988,0.303819,-0.105884;0.298097,0.200677,-0.15214;0.291251,0.111591,-0.181573;0.231301,0.514312,-0.0817613;0.164623,0.394993,-0.132551;0.123588,0.317465,-0.162315;0.0966295,0.242825,-0.179555;
0.40248,0.904669,1.21612;0.556937,0.862076,-0.0993431;0.694184,0.760043,-0.14626;0.821014,0.695338,-0.185192;0.933081,0.677651,-0.224982;0.576944,0.51481,-0.110259;0.637102,0.342124,-0.169927;0.66363,0.231319,-0.216828;0.679448,0.140088,-0.253043;0.447115,0.484337,-0.106788;0.438434,0.290929,-0.160061;0.429615,0.168014,-0.205547;0.419647,0.074019,-0.23821;0.333475,0.501802,-0.112311;0.305423,0.322474,-0.166831;0.289051,0.213631,-0.212695;0.278563,0.125252,-0.243753;0.23951,0.558335,-0.126747;0.157139,0.447551,-0.184765;0.101371,0.374725,-0.21651;0.0606729,0.310853,-0.233815;
0.366028,0.930874,1.67333;0.528229,0.868064,-0.0920013;0.668168,0.744086,-0.135188;0.796668,0.654545,-0.171762;0.930474,0.635324,-0.208816;0.505764,0.505767,-0.0760606;0.543413,0.324012,-0.128403;0.562699,0.204115,-0.174733;0.577423,0.105668,-0.210144;0.390593,0.497346,-0.074914;0.388474,0.306866,-0.120113;0.389246,0.177061,-0.165734;0.39518,0.0760409,-0.198919;0.285905,0.527305,-0.0840481;0.271277,0.353092,-0.130028;0.280223,0.242822,-0.173129;0.298187,0.156536,-0.202127;0.18665,0.590541,-0.102652;0.122072,0.474413,-0.149357;0.0895303,0.396302,-0.174798;0.0728952,0.324791,-0.189276;
0.467083,0.895782,1.20908;0.624695,0.823606,-0.0581507;0.748706,0.705115,-0.0847045;0.83533,0.603742,-0.110348;0.91951,0.536605,-0.135015;0.570899,0.490626,-0.034671;0.614515,0.334386,-0.0727563;0.637784,0.242448,-0.107173;0.653403,0.162767,-0.13161;0.4612,0.477175,-0.038545;0.479591,0.308442,-0.0679017;0.488989,0.199853,-0.0988964;0.493668,0.110104,-0.12204;0.35819,0.501074,-0.0515995;0.325692,0.347111,-0.0864432;0.305536,0.254366,-0.120041;0.294822,0.177744,-0.142786;0.265153,0.557785,-0.0705084;0.181641,0.463697,-0.107314;0.126103,0.400274,-0.12683;0.0853415,0.339558,-0.137462;
0.387616,0.941976,1.28907;0.566007,0.84463,-0.0788291;0.699483,0.697187,-0.110782;0.821537,0.583331,-0.142015;0.943993,0.526434,-0.174184;0.508037,0.475445,-0.0363132;0.544101,0.301989,-0.086528;0.561999,0.196581,-0.138921;0.575565,0.102153,-0.178256;0.385582,0.47228,-0.0432423;0.378876,0.279635,-0.081838;0.375169,0.156382,-0.127812;0.372741,0.0539014,-0.162832;0.273625,0.508306,-0.0627128;0.25465,0.337925,-0.104228;0.261782,0.235588,-0.135253;0.27453,0.146914,-0.156507;0.164071,0.576578,-0.0924166;0.116579,0.451301,-0.130942;0.0971477,0.370544,-0.140953;0.0884652,0.294438,-0.14564;
0.594064,0.933816,1.26051;0.40948,0.869876,-0.13847;0.279221,0.754274,-0.218421;0.223285,0.635582,-0.282052;0.13727,0.533843,-0.34128;0.428375,0.510544,-0.132062;0.403125,0.340784,-0.220639;0.396069,0.23564,-0.296095;0.401289,0.143083,-0.351687;0.576179,0.49136,-0.124909;0.574583,0.302953,-0.197069;0.573986,0.183834,-0.259656;0.573003,0.0837511,-0.306418;0.707983,0.518995,-0.133802;0.734609,0.343183,-0.203705;0.742232,0.239498,-0.247954;0.741088,0.149619,-0.280401;0.833294,0.582433,-0.156004;0.890632,0.456967,-0.218962;0.911079,0.375249,-0.245313;0.918198,0.300172,-0.262205;
0.449437,0.894551,1.27962;0.579735,0.821015,-0.113789;0.680827,0.700637,-0.17042;0.781388,0.59637,-0.214776;0.876351,0.527287,-0.257114;0.494233,0.496809,-0.108977;0.482511,0.331654,-0.169853;0.467097,0.227325,-0.220653;0.447817,0.134679,-0.258391;0.387302,0.492105,-0.0948483;0.368202,0.313516,-0.147392;0.347092,0.198878,-0.193233;0.326451,0.105178,-0.226169;0.295427,0.520522,-0.0921237;0.263903,0.35116,-0.144482;0.240634,0.249176,-0.18473;0.219358,0.167557,-0.210384;0.216206,0.57883,-0.0996335;0.149847,0.460051,-0.149448;0.104124,0.385019,-0.17466;0.0654891,0.317086,-0.188302;
0.639733,0.936242,8.15664;0.447489,0.879837,-0.0644191;0.291278,0.774743,-0.100691;0.167283,0.694498,-0.135537;0.0626062,0.642933,-0.171583;0.40828,0.536134,-0.0546165;0.319448,0.376487,-0.104176;0.270485,0.270992,-0.146638;0.233402,0.184127,-0.181008;0.52469,0.498191,-0.0685634;0.483436,0.307835,-0.114012;0.454021,0.184236,-0.158511;0.428194,0.0833527,-0.193336;0.640369,0.508397,-0.0932518;0.638742,0.326344,-0.156156;0.623118,0.211145,-0.211376;0.603549,0.115041,-0.250138;0.754618,0.556068,-0.122693;0.845367,0.439909,-0.187968;0.901094,0.354639,-0.229869;0.944314,0.276827,-0.258762;
0.298156,0.924936,2.11839;0.53595,0.880891,-0.0420066;0.683539,0.823753,-0.0518449;0.818588,0.778514,-0.057583;0.93124,0.771435,-0.062351;0.564849,0.530208,0.0294292;0.664848,0.357268,0.0343654;0.718004,0.244907,0.026081;0.749967,0.163704,0.0181985;0.444772,0.488249,0.0434984;0.498661,0.279772,0.0619182;0.526976,0.153633,0.0551141;0.539779,0.0571275,0.0488904;0.328349,0.492596,0.0472226;0.310107,0.307196,0.0473248;0.310282,0.191107,0.00979298;0.315351,0.0977513,-0.0155408;0.222575,0.534921,0.0474884;0.136168,0.418564,0.0261879;0.0819624,0.344392,-0.0033323;0.0523666,0.266426,-0.0203709;
0.352453,0.929541,1.00131;0.537956,0.875627,-0.0653175;0.691303,0.757957,-0.0940833;0.817916,0.681738,-0.124022;0.920755,0.658884,-0.155208;0.583505,0.514378,-0.0489875;0.640303,0.360876,-0.100287;0.673645,0.266669,-0.146957;0.699366,0.184835,-0.184338;0.460891,0.486354,-0.0655211;0.479322,0.296919,-0.109702;0.499749,0.181597,-0.153181;0.514757,0.0837092,-0.18628;0.344755,0.505524,-0.0922131;0.321367,0.333803,-0.142746;0.319441,0.225223,-0.186915;0.321405,0.129402,-0.21777;0.232411,0.566993,-0.126373;0.162754,0.451207,-0.181265;0.119493,0.37076,-0.210127;0.0887801,0.2925,-0.228238;
0.279137,0.938291,2.39855;0.529078,0.895521,-0.163065;0.726397,0.798058,-0.240802;0.841583,0.6704,-0.30139;0.885532,0.548637,-0.357114;0.665986,0.539075,-0.118097;0.804833,0.382812,-0.210387;0.874783,0.272464,-0.290539;0.923557,0.176035,-0.345933;0.510348,0.485619,-0.0992284;0.608122,0.297598,-0.171034;0.669329,0.17019,-0.235448;0.720571,0.0564307,-0.281397;0.346811,0.481395,-0.101643;0.395463,0.302376,-0.175266;0.438067,0.184685,-0.230207;0.484037,0.0798975,-0.267064;0.1696,0.515681,-0.119964;0.165507,0.381352,-0.188793;0.178594,0.290445,-0.221575;0.20501,0.202587,-0.241165;
0.562885,0.907352,9.72793;0.387905,0.856639,-0.0611491;0.258026,0.725023,-0.0894932;0.162337,0.619832,-0.113072;0.0684532,0.556919,-0.136875;0.413712,0.470831,-0.0492561;0.3369,0.30938,-0.0826016;0.293008,0.202347,-0.114503;0.262784,0.115337,-0.140811;0.535681,0.447301,-0.0561163;0.53865,0.25829,-0.0736975;0.544635,0.144476,-0.0965281;0.549662,0.0572372,-0.116132;0.64478,0.474183,-0.0727365;0.692776,0.306082,-0.110532;0.720861,0.209094,-0.142851;0.739487,0.126536,-0.166058;0.736266,0.5404,-0.0948374;0.833747,0.427031,-0.142607;0.896931,0.363261,-0.165982;0.947714,0.304591,-0.179672;
0.409354,0.911779,1.43064;0.585503,0.822021,-0.0853427;0.719657,0.68588,-0.113992;0.838354,0.587554,-0.137138;0.940186,0.558276,-0.158852;0.529465,0.45984,-0.0418397;0.565189,0.287195,-0.0810872;0.57761,0.181784,-0.122754;0.583372,0.0921766,-0.15542;0.40867,0.45341,-0.0353387;0.410792,0.266302,-0.0654999;0.413936,0.148048,-0.103519;0.416272,0.0543425,-0.132825;0.299009,0.485962,-0.0412986;0.265609,0.317411,-0.0757146;0.254764,0.216004,-0.116118;0.251817,0.133589,-0.144895;0.200099,0.552868,-0.0569025;0.126022,0.446407,-0.0944268;0.0792128,0.377334,-0.118334;0.0480148,0.310217,-0.133899;
0.611183,0.959621,1.06861;0.427212,0.918813,-0.0933491;0.269134,0.824054,-0.151394;0.156311,0.734402,-0.202079;0.0665967,0.653146,-0.250945;0.385695,0.515145,-0.0824694;0.32495,0.339757,-0.135622;0.292793,0.225333,-0.18218;0.271136,0.132237,-0.219405;0.513769,0.479806,-0.0869219;0.498372,0.275127,-0.129831;0.491682,0.148805,-0.1716;0.482336,0.0474258,-0.205423;0.64021,0.497116,-0.104849;0.666992,0.304846,-0.161558;0.680473,0.177969,-0.215928;0.68539,0.0682652,-0.256657;0.756073,0.554327,-0.130518;0.854211,0.42916,-0.18868;0.913034,0.338838,-0.229112;0.960948,0.250524,-0.258807;
0.39676,0.959245,1.67181;0.563197,0.904396,-0.0865934;0.703235,0.797995,-0.129709;0.817708,0.727477,-0.168202;0.921259,0.7083,-0.20643;0.536289,0.520316,-0.0733604;0.593806,0.341303,-0.127627;0.62497,0.22535,-0.173706;0.649308,0.125574,-0.207438;0.424919,0.498756,-0.071639;0.441922,0.302837,-0.113981;0.454301,0.176245,-0.152959;0.463642,0.0776369,-0.181074;0.322257,0.527077,-0.0802292;0.290948,0.362233,-0.121829;0.275718,0.260596,-0.159551;0.267433,0.176052,-0.185054;0.228509,0.599847,-0.0982412;0.161496,0.500621,-0.137617;0.118249,0.435283,-0.15748;0.0855696,0.372837,-0.168742;
0.394454,0.895401,1.65306;0.552107,0.842668,-0.0866901;0.665003,0.726837,-0.130398;0.774031,0.623539,-0.166152;0.899338,0.581077,-0.200068;0.574353,0.492993,-0.0766864;0.662287,0.335098,-0.130838;0.714967,0.231825,-0.178651;0.75465,0.147553,-0.214433;0.463869,0.459905,-0.074588;0.493771,0.273769,-0.114822;0.508094,0.155404,-0.153434;0.512727,0.0604831,-0.181695;0.357503,0.473847,-0.0825736;0.339214,0.304621,-0.127502;0.330665,0.199315,-0.167269;0.324618,0.112355,-0.194003;0.25818,0.531632,-0.0985797;0.174847,0.424608,-0.14646;0.121121,0.354812,-0.170158;0.0802337,0.286081,-0.182984;
0.432027,0.923749,1.44059;0.634839,0.861836,-0.106634;0.786773,0.737748,-0.149345;0.877861,0.607808,-0.178967;0.946587,0.506433,-0.206656;0.624542,0.520845,-0.104876;0.710478,0.349911,-0.165486;0.752682,0.236534,-0.210116;0.781234,0.14626,-0.242546;0.488467,0.484526,-0.0948384;0.504702,0.282973,-0.152878;0.522267,0.155895,-0.198527;0.538184,0.0581754,-0.230094;0.360978,0.493785,-0.0960935;0.333906,0.297962,-0.162536;0.330603,0.174341,-0.21342;0.337587,0.0778471,-0.245646;0.249135,0.546155,-0.104935;0.143187,0.415661,-0.177318;0.0833046,0.323936,-0.218101;0.0422494,0.240361,-0.240233;
