0.688413,0.0455702,-7.69964;0.722205,0.260801,-0.154975;0.670036,0.526826,-0.22374;0.586722,0.756416,-0.259778;0.508748,0.953844,-0.285889;0.443868,0.287196,-0.194081;0.290397,0.615871,-0.262352;0.233396,0.887086,-0.304525;0.214245,1.09155,-0.326175;0.414044,0.265812,-0.129399;0.290634,0.638926,-0.187045;0.246838,0.933437,-0.212422;0.238546,1.15732,-0.226198;0.406817,0.291546,-0.0747023;0.304465,0.631172,-0.126116;0.276293,0.891447,-0.14702;0.270068,1.10331,-0.154438;0.409645,0.334944,-0.0306008;0.330823,0.603942,-0.0766725;0.3,0.810709,-0.0975325;0.287526,0.985577,-0.104304;
0.507477,0.879428,4.89943;0.691733,0.808173,-0.0921905;0.794221,0.649846,-0.152692;0.790919,0.516824,-0.219032;0.839404,0.413459,-0.282605;0.648257,0.461058,-0.136947;0.646762,0.299862,-0.28609;0.669928,0.175272,-0.378318;0.699324,0.0709715,-0.43988;0.437762,0.464189,-0.165301;0.604797,0.476517,-0.398707;0.731377,0.604155,-0.454151;0.781235,0.702848,-0.440153;0.26216,0.516547,-0.203276;0.4585,0.57746,-0.408902;0.580685,0.693823,-0.366495;0.627679,0.770057,-0.286079;0.109594,0.600568,-0.252108;0.281738,0.641634,-0.379272;0.389437,0.713794,-0.343435;0.427954,0.751755,-0.281458;
0.719974,0.0237543,-1.45594;0.882128,0.214959,-0.126326;0.84954,0.420992,-0.162268;0.7318,0.594193,-0.172215;0.641606,0.728774,-0.168276;0.456703,0.47242,-0.0877223;0.422605,0.71488,-0.125331;0.429079,0.839705,-0.160828;0.413658,0.931694,-0.187003;0.317017,0.438272,-0.0409836;0.249539,0.690262,-0.0733717;0.249889,0.82651,-0.0942725;0.250452,0.924937,-0.112522;0.258074,0.410375,-0.00773462;0.191194,0.643554,-0.0581511;0.201551,0.772853,-0.080961;0.214976,0.872359,-0.0924051;0.246525,0.388036,0.0157257;0.203347,0.580193,-0.031486;0.216298,0.688654,-0.0491122;0.238194,0.775298,-0.0564369;
0.438576,0.947154,2.66936;0.638872,0.871145,-0.231026;0.687298,0.727904,-0.276392;0.442728,0.619959,-0.273159;0.212042,0.56882,-0.262311;0.737038,0.509764,-0.118124;0.817447,0.336141,-0.192027;0.84979,0.229421,-0.262233;0.870953,0.12389,-0.318216;0.536532,0.485348,-0.0747654;0.581948,0.293531,-0.143798;0.574872,0.175445,-0.215615;0.573884,0.0664133,-0.256415;0.353566,0.509313,-0.060306;0.287709,0.340135,-0.213514;0.221386,0.242363,-0.328209;0.176804,0.143924,-0.385023;0.207457,0.583071,-0.0594591;0.136189,0.483548,-0.224331;0.154812,0.560499,-0.254298;0.190709,0.63917,-0.25037;
0.494339,0.935506,-7.29222;0.368202,0.848169,-0.159676;0.393597,0.702937,-0.206708;0.610453,0.60597,-0.233192;0.810504,0.534394,-0.257724;0.309723,0.452836,-0.0477807;0.20611,0.268856,-0.0938453;0.15289,0.162179,-0.156081;0.109554,0.0704232,-0.209556;0.477558,0.441311,-0.0204168;0.47774,0.247435,-0.0327973;0.485886,0.148093,-0.0797956;0.48796,0.0640612,-0.122067;0.628441,0.489203,-0.0167769;0.75805,0.325098,-0.0921369;0.839715,0.228513,-0.177982;0.905631,0.131846,-0.242741;0.742598,0.574492,-0.0224747;0.812619,0.504122,-0.134315;0.819113,0.537558,-0.170256;0.817566,0.570604,-0.187267;
0.668963,0.84416,3.05521;0.529933,0.809032,-0.127669;0.386936,0.74645,-0.226803;0.254906,0.734785,-0.322709;0.126022,0.754069,-0.419198;0.419704,0.493436,-0.200596;0.35069,0.316995,-0.305504;0.322809,0.205588,-0.354214;0.307995,0.105694,-0.380592;0.589337,0.493452,-0.212436;0.690302,0.321687,-0.320539;0.782885,0.211398,-0.370224;0.865741,0.109669,-0.386397;0.726477,0.540644,-0.232145;0.796719,0.565727,-0.370893;0.712711,0.679815,-0.3851;0.637032,0.742533,-0.352995;0.831684,0.614028,-0.2608;0.870067,0.668315,-0.354463;0.792297,0.758081,-0.33729;0.710466,0.811159,-0.298767;
0.395451,0.953905,2.87028;0.218194,0.771567,0.113615;0.245521,0.629388,0.0742088;0.443371,0.539815,-0.00107298;0.658023,0.502459,-0.0796989;0.144693,0.537946,-0.104605;0.287575,0.312685,-0.202778;0.338132,0.188273,-0.258906;0.364799,0.0860869,-0.287874;0.331363,0.549259,-0.21711;0.451798,0.304275,-0.314444;0.509836,0.164466,-0.353226;0.524659,0.0580907,-0.370871;0.558115,0.582385,-0.300431;0.773737,0.432936,-0.332106;0.772083,0.491952,-0.242635;0.69296,0.556091,-0.162592;0.769331,0.636546,-0.380232;0.914495,0.519873,-0.331541;0.884546,0.565187,-0.200664;0.818678,0.62086,-0.0943516;
0.496455,0.942058,2.74117;0.708678,0.878364,-0.138817;0.805522,0.758083,-0.192036;0.611508,0.681201,-0.222358;0.400543,0.634981,-0.256026;0.72287,0.508881,-0.122372;0.815068,0.335636,-0.187431;0.853186,0.226561,-0.243355;0.86977,0.127024,-0.2863;0.509413,0.492724,-0.133742;0.516027,0.28989,-0.203132;0.524234,0.167298,-0.26482;0.527565,0.0604014,-0.29695;0.326788,0.534255,-0.157281;0.250671,0.354458,-0.290962;0.25042,0.240764,-0.385143;0.240857,0.136281,-0.433252;0.171687,0.624875,-0.185245;0.207652,0.508555,-0.322575;0.302168,0.573828,-0.325936;0.367042,0.652175,-0.305397;
0.776441,0.903373,2.16475;0.552066,0.893833,-0.0976497;0.356497,0.813577,-0.163997;0.195276,0.774742,-0.231977;0.0644807,0.760871,-0.29943;0.496877,0.53043,-0.110907;0.405225,0.364082,-0.186667;0.359109,0.255283,-0.239274;0.33124,0.160951,-0.276462;0.635678,0.499258,-0.128082;0.633219,0.302211,-0.211966;0.638728,0.169838,-0.270243;0.655829,0.0536713,-0.304458;0.765063,0.520519,-0.154574;0.814857,0.398969,-0.268584;0.807877,0.51546,-0.278804;0.798399,0.608074,-0.256041;0.884764,0.577419,-0.189319;0.919375,0.497631,-0.28636;0.900081,0.579793,-0.277857;0.877525,0.653793,-0.247955;
0.430324,0.914222,3.12429;0.199374,0.753436,-0.0156357;0.179588,0.586977,-0.0932215;0.335875,0.482432,-0.174756;0.503739,0.43726,-0.254666;0.215804,0.515465,-0.229793;0.191618,0.30782,-0.351494;0.166745,0.178374,-0.418346;0.165936,0.0768666,-0.456584;0.449097,0.537776,-0.285196;0.569584,0.308989,-0.391064;0.646394,0.163539,-0.431048;0.732716,0.0535654,-0.45271;0.676859,0.587643,-0.324929;0.767012,0.428355,-0.413894;0.6819,0.482548,-0.360153;0.626744,0.556949,-0.296853;0.872699,0.650309,-0.366044;0.893519,0.536474,-0.404779;0.812295,0.575346,-0.324313;0.772609,0.628959,-0.245225;
0.414209,0.173337,-2.37506;0.771836,0.278567,-0.197532;0.869532,0.487051,-0.270264;0.826252,0.709424,-0.29789;0.778726,0.876548,-0.296494;0.358822,0.593783,-0.25768;0.474178,0.903378,-0.309411;0.666666,0.855024,-0.299931;0.698189,0.753261,-0.282403;0.161912,0.601086,-0.161739;0.340359,0.895698,-0.227535;0.558542,0.836226,-0.21589;0.571865,0.738662,-0.194574;0.0795045,0.591512,-0.0703441;0.277168,0.861079,-0.151863;0.464878,0.803665,-0.126002;0.463626,0.705918,-0.0897049;0.0727662,0.58849,0.0136029;0.239749,0.798665,-0.070481;0.379855,0.764065,-0.0639018;0.373847,0.677295,-0.0373256;
0.989947,0.729444,-2.93598;0.822977,0.522016,-0.0112221;0.627929,0.389817,-0.0620119;0.495164,0.236692,-0.116413;0.469372,0.0932875,-0.165924;0.391489,0.52565,-0.111744;0.0777702,0.535562,-0.162164;0.202281,0.51114,-0.182937;0.341069,0.506122,-0.186207;0.389189,0.679541,-0.123521;0.113851,0.659741,-0.118946;0.224459,0.630025,-0.0968301;0.345221,0.627361,-0.0899647;0.428306,0.813264,-0.129836;0.210334,0.771864,-0.0933887;0.298922,0.744951,-0.0445245;0.40918,0.74744,-0.0279413;0.488364,0.920883,-0.139251;0.337382,0.870106,-0.0902151;0.414741,0.843599,-0.0284279;0.5033,0.843514,0.00943466;
0.301298,0.918019,2.71919;0.175301,0.750102,0.0758454;0.202341,0.614783,0.0350097;0.339558,0.522769,-0.0354626;0.506981,0.481762,-0.101868;0.128677,0.524982,-0.0979763;0.173293,0.319512,-0.205086;0.18613,0.200282,-0.259984;0.19421,0.10204,-0.290096;0.294099,0.515408,-0.190126;0.504901,0.309365,-0.297847;0.631225,0.184299,-0.350379;0.702793,0.0967649,-0.375299;0.475466,0.542447,-0.262778;0.772596,0.477181,-0.309981;0.787656,0.548615,-0.249495;0.733549,0.604332,-0.190666;0.647112,0.592733,-0.336047;0.885247,0.578296,-0.321701;0.859519,0.640129,-0.242653;0.775787,0.685568,-0.172745;
0.643796,0.153416,-5.79946;0.797599,0.429592,-0.0848019;0.644609,0.745994,-0.0868348;0.421394,0.942932,-0.0708087;0.282679,1.07976,-0.046605;0.21454,0.799519,-0.0340496;0.0462014,1.02427,-0.0648617;-0.0607643,1.16897,-0.108312;-0.143161,1.28234,-0.140767;0.0554218,0.672259,-0.0152967;-0.103604,0.898266,-0.02584;-0.202309,1.05061,-0.0533597;-0.293868,1.17073,-0.0767795;-0.0338795,0.553142,-0.007084;-0.186734,0.755936,-0.0365805;-0.304668,0.899863,-0.0428854;-0.419945,1.01346,-0.04464;-0.0647534,0.45328,-0.00849225;-0.219545,0.623862,-0.0354508;-0.320487,0.747523,-0.0232686;-0.41598,0.849895,-0.00793191;
0.820888,0.819728,-1.07686;0.854711,0.623098,-0.00838534;0.798989,0.425593,-0.0165837;0.764451,0.24785,-0.0241991;0.781965,0.108329,-0.0345355;0.609887,0.365853,-0.0134987;0.544479,0.410843,-0.00869205;0.597678,0.473369,-0.0253982;0.649463,0.497535,-0.0425103;0.528534,0.469465,-0.0221412;0.485971,0.520659,-0.00275157;0.538104,0.584214,-0.010404;0.587883,0.600525,-0.0278762;0.473691,0.60586,-0.0288978;0.409307,0.634244,-0.0338504;0.456272,0.686865,-0.0410223;0.521681,0.705623,-0.0507108;0.442412,0.745053,-0.0335363;0.292049,0.719896,-0.0496799;0.180075,0.729503,-0.0491479;0.0914784,0.729214,-0.048766;
0.578063,0.929074,2.81308;0.331632,0.855889,-0.155707;0.238267,0.728307,-0.239281;0.409009,0.614592,-0.314521;0.568234,0.530061,-0.38143;0.219466,0.507548,-0.144242;0.212028,0.329406,-0.26228;0.220783,0.215503,-0.352626;0.239549,0.118572,-0.419727;0.43914,0.49816,-0.15835;0.417117,0.3077,-0.272;0.419605,0.176365,-0.378853;0.432461,0.0731028,-0.453025;0.644629,0.547198,-0.189526;0.711178,0.423703,-0.35676;0.670604,0.45099,-0.44997;0.623203,0.493782,-0.48243;0.81514,0.631061,-0.229617;0.799869,0.572498,-0.397441;0.706799,0.567167,-0.466434;0.611135,0.574047,-0.48906;
0.764483,0.0386577,-6.5659;0.895054,0.290763,-0.0277698;0.793691,0.520207,-0.0464078;0.596475,0.676819,-0.0507813;0.468624,0.78645,-0.0423251;0.518281,0.500017,-0.129118;0.268081,0.731982,-0.156064;0.288033,0.837228,-0.141576;0.341199,0.882773,-0.115013;0.369378,0.410263,-0.120243;0.171228,0.665968,-0.125864;0.245561,0.768114,-0.079325;0.327151,0.790504,-0.0420796;0.276679,0.325758,-0.105964;0.111479,0.565953,-0.0967782;0.195908,0.640278,-0.0305717;0.281464,0.642567,0.019348;0.224762,0.25042,-0.0941609;0.0691657,0.434361,-0.0635534;0.123013,0.507419,-0.00284851;0.203174,0.515413,0.0466554;
-0.00861305,0.34151,-1.15613;0.289024,0.307663,-0.22313;0.602468,0.370974,-0.336739;0.852038,0.459565,-0.406701;1.06324,0.532953,-0.463289;0.400405,0.525156,-0.349778;0.747137,0.64523,-0.508835;1.03026,0.688204,-0.605618;1.22428,0.699477,-0.656086;0.284657,0.578391,-0.283793;0.657751,0.684106,-0.415692;0.944856,0.717498,-0.470638;1.14937,0.727512,-0.502179;0.217284,0.604107,-0.229472;0.577412,0.700751,-0.352381;0.859221,0.723539,-0.375549;1.06961,0.72659,-0.375185;0.208424,0.60766,-0.188238;0.495996,0.689094,-0.302016;0.733271,0.71964,-0.328957;0.91137,0.728037,-0.32635;
0.723801,0.292975,-2.39301;0.731418,0.489912,-0.136199;0.616884,0.739613,-0.242478;0.513643,0.985381,-0.329244;0.453699,1.21909,-0.431225;0.256202,0.68436,-0.263406;0.205704,1.115,-0.409122;0.229523,1.38236,-0.518502;0.263757,1.57619,-0.583745;0.187615,0.656402,-0.250519;0.13561,1.10506,-0.368799;0.169958,1.42312,-0.460502;0.228028,1.65896,-0.531566;0.167397,0.657919,-0.240388;0.121208,1.07664,-0.355406;0.16499,1.36045,-0.430184;0.210718,1.55423,-0.481198;0.188469,0.666769,-0.234319;0.151858,1.01219,-0.332468;0.187028,1.23338,-0.368749;0.232976,1.39329,-0.389761;
0.479115,0.814611,-4.12036;0.680636,0.774803,-0.167929;0.749292,0.643193,-0.230788;0.611137,0.521718,-0.278742;0.4507,0.443869,-0.318631;0.779391,0.477481,-0.165976;0.799443,0.284891,-0.289388;0.812735,0.160044,-0.350158;0.816401,0.056262,-0.379414;0.592814,0.466223,-0.134824;0.533937,0.440461,-0.343742;0.549635,0.563073,-0.406433;0.592207,0.636542,-0.397762;0.421448,0.481782,-0.120481;0.355917,0.454078,-0.332448;0.41604,0.56054,-0.344245;0.485592,0.63363,-0.287215;0.26386,0.505246,-0.115574;0.197295,0.382314,-0.244031;0.150606,0.307047,-0.261011;0.132521,0.230132,-0.237816;
0.549927,0.87358,1.29828;0.322367,0.81831,-0.18472;0.214323,0.69794,-0.264396;0.312696,0.579717,-0.322079;0.476054,0.491671,-0.376242;0.285412,0.484479,-0.120836;0.203179,0.312811,-0.215336;0.171119,0.20541,-0.291377;0.151602,0.114154,-0.352156;0.497936,0.477702,-0.120962;0.495092,0.286969,-0.193819;0.509546,0.172252,-0.271573;0.531789,0.0793076,-0.329326;0.68266,0.515284,-0.146329;0.746625,0.368693,-0.274189;0.74725,0.279043,-0.376928;0.765646,0.201322,-0.447662;0.854427,0.584254,-0.184651;0.803083,0.514744,-0.338258;0.687675,0.560794,-0.382974;0.60251,0.614131,-0.404279;
0.464562,0.0862442,1.00352;0.801048,0.190142,-0.193413;0.85921,0.356885,-0.257171;0.757979,0.518529,-0.26076;0.692482,0.632928,-0.249564;0.456442,0.470616,-0.261035;0.415344,0.691259,-0.291878;0.390112,0.810366,-0.294454;0.351834,0.903988,-0.289051;0.278367,0.455634,-0.1496;0.254581,0.695533,-0.211578;0.240531,0.841447,-0.230288;0.211037,0.946231,-0.234873;0.175664,0.432238,-0.0374681;0.14469,0.642103,-0.0790029;0.129526,0.770734,-0.105742;0.108398,0.865318,-0.11231;0.121395,0.40559,0.0652757;0.0774474,0.566466,0.0600311;0.0572966,0.666638,0.0505179;0.0374625,0.742744,0.0476758;
0.768393,0.322857,-1.09952;0.721168,0.498036,-0.10505;0.580664,0.654804,-0.17591;0.489976,0.792427,-0.257936;0.453833,0.909517,-0.334731;0.283051,0.492748,-0.0605945;0.157778,0.562513,-0.185789;0.310572,0.559793,-0.261251;0.43577,0.522259,-0.289254;0.265015,0.369441,-0.0718122;0.138239,0.447997,-0.214982;0.343725,0.436192,-0.274461;0.501613,0.394605,-0.28041;0.266331,0.247023,-0.10432;0.146013,0.312885,-0.238975;0.358254,0.31103,-0.269851;0.530048,0.283558,-0.251673;0.28118,0.122076,-0.148128;0.0895043,0.15142,-0.227867;0.156067,0.191105,-0.230607;0.264491,0.212041,-0.208709;
0.0531548,0.0168826,-3.19494;0.267186,0.0031299,-0.0867154;0.467518,0.0838734,-0.217503;0.59961,0.18947,-0.327781;0.649064,0.277941,-0.471745;0.423484,0.164477,-0.453387;0.526267,0.388459,-0.573199;0.565153,0.535372,-0.65245;0.591206,0.638853,-0.709609;0.307722,0.227951,-0.460784;0.38659,0.465949,-0.552055;0.459395,0.610359,-0.607252;0.491863,0.698527,-0.68086;0.178076,0.281345,-0.441952;0.255599,0.51821,-0.530516;0.322547,0.641246,-0.58961;0.362936,0.719809,-0.655962;0.069647,0.327574,-0.418751;0.139731,0.548664,-0.500585;0.192058,0.670724,-0.523491;0.225764,0.761944,-0.559472;
0.276457,0.171594,2.6173;0.567126,0.21101,-0.153484;0.708922,0.346604,-0.193825;0.766973,0.489966,-0.201955;0.832375,0.604542,-0.192167;0.414853,0.546773,-0.0889907;0.509564,0.728103,-0.120722;0.607506,0.826674,-0.154883;0.698405,0.892709,-0.174617;0.274813,0.562167,-0.0277895;0.387329,0.735534,-0.0470222;0.509199,0.828483,-0.0737832;0.620785,0.887089,-0.0923898;0.211237,0.558248,0.0189023;0.328562,0.71832,-0.0126347;0.442218,0.805455,-0.0313402;0.549421,0.86505,-0.0363054;0.207028,0.548918,0.0528943;0.301803,0.69418,0.0194128;0.40115,0.773669,0.0112879;0.503881,0.827733,0.0163991;
0.498329,0.926636,3.10599;0.679258,0.857654,-0.107417;0.81073,0.724717,-0.174823;0.689293,0.639775,-0.239766;0.509791,0.637985,-0.306394;0.643799,0.49469,-0.109912;0.653471,0.324972,-0.199174;0.6519,0.214893,-0.2636;0.638728,0.118538,-0.313855;0.472067,0.517239,-0.123063;0.537676,0.468328,-0.282008;0.583455,0.605897,-0.333499;0.579791,0.697072,-0.333528;0.326623,0.571449,-0.142876;0.387087,0.538727,-0.314311;0.477135,0.673168,-0.296527;0.501899,0.757645,-0.241162;0.185413,0.646202,-0.168894;0.259245,0.60583,-0.298299;0.357001,0.707155,-0.266669;0.391466,0.779878,-0.209908;
0.610248,0.936893,-5.64431;0.779915,0.894006,-0.194792;0.863144,0.781754,-0.306224;0.801279,0.660963,-0.40547;0.747123,0.547765,-0.493385;0.839625,0.509325,-0.217421;0.860171,0.311286,-0.360021;0.854659,0.164665,-0.429604;0.83564,0.0521447,-0.465992;0.651613,0.498577,-0.185875;0.547989,0.484167,-0.424753;0.574037,0.673868,-0.482838;0.619382,0.786122,-0.461275;0.491113,0.51536,-0.173088;0.375175,0.481587,-0.393789;0.446393,0.618594,-0.391528;0.518122,0.718179,-0.323498;0.357379,0.550049,-0.174588;0.236351,0.411147,-0.312619;0.144295,0.325973,-0.328761;0.0687407,0.235026,-0.301748;
0.0268455,0.620398,-1.45327;0.212038,0.438502,-0.0481257;0.467786,0.297521,-0.114962;0.65346,0.20083,-0.180207;0.750802,0.0909463,-0.23335;0.710047,0.500829,-0.113018;0.919696,0.613033,-0.172593;0.803657,0.617967,-0.211657;0.698605,0.576552,-0.235126;0.652035,0.646566,-0.137409;0.865347,0.749915,-0.158514;0.762086,0.746738,-0.160238;0.650499,0.705559,-0.169747;0.566975,0.771504,-0.162728;0.747634,0.854016,-0.160632;0.655382,0.848508,-0.118389;0.552245,0.811544,-0.104867;0.464663,0.878077,-0.194217;0.613801,0.941612,-0.185358;0.534547,0.9246,-0.130071;0.447761,0.89128,-0.0936531;
0.602787,0.852574,4.36386;0.731815,0.757775,-0.15888;0.692489,0.622111,-0.187917;0.426648,0.557079,-0.206456;0.194061,0.542099,-0.21723;0.648532,0.492046,-0.0111477;0.687702,0.309113,-0.105998;0.712491,0.200231,-0.172471;0.704864,0.102713,-0.206979;0.416466,0.50867,0.00766228;0.36739,0.304154,-0.103787;0.32612,0.168761,-0.184551;0.290314,0.0485431,-0.214245;0.259433,0.567716,-0.00126527;0.24921,0.495467,-0.195222;0.355116,0.594812,-0.244393;0.405359,0.674153,-0.207695;0.134822,0.640798,-0.0179852;0.117464,0.576046,-0.165675;0.206952,0.613293,-0.170694;0.257136,0.653308,-0.133526;
0.901973,0.760363,-7.19102;0.89307,0.576761,-0.0426698;0.807453,0.385541,-0.0798584;0.778819,0.215189,-0.116389;0.788532,0.0721999,-0.155777;0.456855,0.449318,-0.0408881;0.40959,0.498663,-0.0620602;0.507897,0.527518,-0.101079;0.585498,0.544558,-0.131892;0.419431,0.569221,-0.0526761;0.407173,0.595734,-0.058322;0.505905,0.617034,-0.0923165;0.580663,0.635476,-0.127778;0.426031,0.69553,-0.0663848;0.414042,0.716206,-0.0930378;0.499195,0.73273,-0.118292;0.574273,0.743039,-0.139225;0.458006,0.808019,-0.0816838;0.34,0.83551,-0.107423;0.254028,0.867604,-0.113333;0.173393,0.89303,-0.118178;
0.883595,0.703653,-9.90705;0.84795,0.512892,-0.0141249;0.797149,0.346785,-0.056855;0.729088,0.205839,-0.100575;0.702772,0.10168,-0.138566;0.533683,0.380908,-0.0746006;0.339287,0.407045,-0.0843692;0.385851,0.453695,-0.0703266;0.464313,0.461507,-0.0586685;0.483061,0.501369,-0.0847074;0.305022,0.519421,-0.0857519;0.364679,0.557529,-0.0679353;0.428964,0.56589,-0.0605511;0.457511,0.628482,-0.0921024;0.275339,0.63031,-0.0973613;0.320706,0.647378,-0.08835;0.394302,0.653175,-0.0870781;0.446594,0.749872,-0.0988081;0.277945,0.832118,-0.118245;0.17226,0.895124,-0.134494;0.0878621,0.939832,-0.147085;
0.277484,0.342492,-1.45956;0.547549,0.347782,-0.19486;0.800578,0.546288,-0.205868;1.01956,0.703382,-0.158117;1.16931,0.804954,-0.0938429;0.730094,0.855347,-0.144596;1.00933,0.90743,-0.124267;1.19108,0.892475,-0.113546;1.30539,0.888359,-0.111449;0.646944,0.913688,-0.0225226;0.907095,0.949716,0.00402233;1.0848,0.932247,0.00130329;1.22213,0.918924,-0.0101669;0.597157,0.918305,0.0922331;0.83001,0.954115,0.0881304;0.982726,0.937918,0.0653214;1.10859,0.922754,0.0456793;0.573105,0.900525,0.195439;0.760836,0.93464,0.157744;0.8848,0.911306,0.134415;0.986065,0.878983,0.127113;
-0.0531201,0.807051,3.03951;0.185879,0.831008,-0.163973;0.373873,0.746808,-0.225665;0.356659,0.602015,-0.276001;0.300414,0.492034,-0.315739;0.605371,0.59497,-0.0943457;0.891266,0.498947,-0.202022;1.03457,0.44648,-0.275357;1.13842,0.398883,-0.319952;0.460032,0.508182,-0.0845159;0.676309,0.340577,-0.19893;0.787203,0.227624,-0.268899;0.877935,0.134949,-0.300925;0.282534,0.480087,-0.0946641;0.38139,0.346956,-0.276172;0.28769,0.436274,-0.296132;0.207149,0.519887,-0.254173;0.0934392,0.492976,-0.115666;0.14003,0.40542,-0.284747;0.110472,0.474837,-0.285848;0.0809738,0.550568,-0.241655;
0.525377,0.769764,3.14175;0.682463,0.754801,-0.235269;0.707985,0.683851,-0.361423;0.543055,0.598972,-0.463323;0.380087,0.539003,-0.556314;0.738237,0.493768,-0.293115;0.813575,0.318337,-0.433975;0.839876,0.22429,-0.517648;0.851268,0.142143,-0.572429;0.559665,0.471347,-0.256762;0.566924,0.284156,-0.413407;0.55285,0.174078,-0.510971;0.548344,0.0701975,-0.570685;0.400752,0.49032,-0.233454;0.33915,0.348578,-0.410571;0.333397,0.423763,-0.443925;0.347372,0.496146,-0.42745;0.253207,0.539623,-0.22776;0.172522,0.450839,-0.378902;0.179473,0.478582,-0.404572;0.200432,0.524179,-0.394478;
0.910769,0.259017,-2.10788;0.758147,0.460712,-0.0699976;0.553003,0.620256,-0.133727;0.410256,0.769345,-0.211259;0.352966,0.905569,-0.274067;0.307024,0.448798,-0.0309138;0.0744332,0.476429,-0.162124;0.289092,0.476718,-0.219926;0.415431,0.465271,-0.236252;0.31178,0.331702,-0.0477566;0.0936462,0.370011,-0.183646;0.349616,0.37923,-0.201107;0.449405,0.356174,-0.180945;0.345127,0.214218,-0.0847921;0.144456,0.256627,-0.195206;0.398788,0.280069,-0.141818;0.501167,0.260406,-0.0787195;0.403643,0.0991611,-0.130919;0.249991,0.151635,-0.17114;0.407789,0.188956,-0.113499;0.48758,0.173009,-0.0578611;
-0.0279057,0.720966,2.82497;0.00726085,0.536281,-0.0623504;0.258781,0.349948,-0.163919;0.550473,0.234238,-0.249328;0.785031,0.17722,-0.343333;0.282652,0.338314,-0.344301;0.680708,0.220296,-0.511298;0.933377,0.156449,-0.599324;1.10614,0.111206,-0.648484;0.360292,0.438562,-0.387357;0.81962,0.312122,-0.528774;1.08327,0.25213,-0.55921;1.25999,0.207926,-0.584252;0.448767,0.551646,-0.421551;0.893926,0.432397,-0.536209;1.13779,0.377954,-0.502686;1.29739,0.347112,-0.474298;0.540937,0.668666,-0.45651;0.882569,0.556838,-0.517916;1.09091,0.492461,-0.473807;1.2338,0.450633,-0.439925;
